CRR_ID,OriginalCRR_ID,AccountHolder,HedgeType,BidType,CRRType,Source,Sink,StartDate,EndDate,TimeOfUse,Bid24Hour,MW,ShadowPricePerMWH,NumberOfHours,MWh
178628293,,XGVEC,OPT,BUY,PREAWARD,HB_SOUTH,LZ_SOUTH,05/01/2027,05/31/2027,PeakWE,No,43.8,3.49,176.0,7708.799999999999
178671765,,XCWPEI,OPT,BUY,PREAWARD,CHAMON_UN1,LIG_RN,06/01/2027,06/30/2027,PeakWE,No,3.8,0.02,128.0,486.4
178685202,,XCWPE1,OPT,BUY,PREAWARD,TGW_T1_T2,BAFFIN_ALL,03/01/2027,03/31/2027,PeakWE,No,14.1,0.02,128.0,1804.8
178836256,,XTARH1,OPT,BUY,PREAWARD,COL_COLETOG1,VIC_VICTORG5,05/01/2027,05/31/2027,PeakWE,No,4.0,2.152281,176.0,704.0
178605058,,XHWE,OBL,BUY,PREAWARD,MIRASOLE_GEN,HB_SOUTH,02/01/2027,04/30/2027,PeakWE,No,2.0,6.129681,384.0,768.0
178688856,,XDYNE3,OPT,BUY,PREAWARD,BR_ARROW_ALL,HB_NORTH,05/01/2027,06/30/2027,PeakWE,No,1.2,0.844169,304.0,364.8
178844737,,XVITR1,OPT,BUY,PREAWARD,TURQ_BESS1,WIG_BESS_RN,05/01/2027,06/30/2027,PeakWE,No,3.8,0.5,304.0,1155.2
178702585,,XSNDA2,OPT,BUY,PREAWARD,PANDA_T1_CT1,FIVEWSLR_ALL,04/01/2027,06/30/2027,PeakWE,No,5.0,0.50994,432.0,2160.0
178707035,,XHART2,OPT,BUY,PREAWARD,S_HILLS_RN,BCATWD_WD_1,01/01/2027,01/31/2027,PeakWE,No,0.2,0.27,176.0,35.2
178652950,,XBIOUR,OPT,BUY,PREAWARD,RANCHERO_ALL,LZ_WEST,01/01/2027,03/31/2027,PeakWE,No,0.6,4.38379,432.0,259.2
178697892,,XCWPE1,OPT,BUY,PREAWARD,BAKE_RN_ALL,HB_NORTH,02/01/2027,02/28/2027,PeakWE,No,0.4,1.236287,128.0,51.2
178605519,,XHWE,OBL,BUY,PREAWARD,WILDWIND_ALL,HB_NORTH,06/01/2027,06/30/2027,PeakWE,No,2.0,0.022075,128.0,256.0
178601553,,XLUMN,OBL,BUY,PREAWARD,CPSES_UNIT2,HB_NORTH,03/01/2027,03/31/2027,PeakWE,No,15.3,0.4,128.0,1958.4
178775985,,XSCEN2,OPT,BUY,PREAWARD,LZ_HOUSTON,CVC_CVC_G3,04/01/2027,06/30/2027,PeakWE,No,3.0,0.247874,432.0,1296.0
178607360,,XNEXTA,OBL,BUY,PREAWARD,TORR_ALL,HB_NORTH,04/01/2027,04/30/2027,PeakWE,No,12.5,2.970274,128.0,1600.0
178811066,,XSTROM,OBL,BUY,PREAWARD,PSG_PSG_ST1,DIB_DIB_G1,05/01/2027,05/31/2027,PeakWE,No,3.0,-7.509691,176.0,528.0
178747144,,XUNCI2,OPT,BUY,PREAWARD,INKS_INKS_G1,FERGCC_GT1_1,01/01/2027,06/30/2027,PeakWE,No,0.5,0.474872,864.0,432.0
178609706,,XTENS2,OPT,BUY,PREAWARD,BYRDR_ES_ALL,NCO_RN,01/01/2027,06/30/2027,PeakWE,No,10.0,0.123198,864.0,8640.0
178701558,,XCWPE2,OPT,BUY,PREAWARD,BR_ARROW_ALL,HB_NORTH,01/01/2027,01/31/2027,PeakWE,No,0.4,0.335642,176.0,70.4
178680416,,XPATTE,OPT,BUY,PREAWARD,PH2_U1_U2,HB_NORTH,04/01/2027,04/30/2027,PeakWE,No,1.0,5.335122,128.0,128.0
178779738,,XRESI1,OPT,BUY,PREAWARD,WAP_WAP_G6,LZ_HOUSTON,01/01/2027,01/31/2027,PeakWE,No,0.2,2.252687,176.0,35.2
178710238,,XHERM1,OPT,BUY,PREAWARD,BR_ARROW_ALL,HB_NORTH,05/01/2027,06/30/2027,PeakWE,No,8.0,0.844169,304.0,2432.0
178733613,,XDEN,OBL,BUY,PREAWARD,HB_SOUTH,LZ_CPS,01/01/2027,06/30/2027,PeakWE,No,5.0,3.604974,864.0,4320.0
178628242,,XECNRQ,OPT,BUY,PREAWARD,WHCCS2_4,DC2SES_ALL,04/01/2027,04/30/2027,PeakWE,No,5.0,0.5,128.0,640.0
178811557,,XSTROM,OPT,BUY,PREAWARD,NUE_NUECESG9,WLTC_ESR_RN,06/01/2027,06/30/2027,PeakWE,No,0.9,0.14,128.0,115.2
178640867,,XMAGE,OPT,BUY,PREAWARD,MADERO_RN,DC_R,03/01/2027,03/31/2027,PeakWE,No,14.3,0.189581,128.0,1830.4
178605164,,XHWE,OBL,BUY,PREAWARD,MIRASOLE_GEN,HB_SOUTH,05/01/2027,06/30/2027,PeakWE,No,2.0,7.03,304.0,608.0
178726848,,XDANS2,OPT,BUY,PREAWARD,TI_SOLAR_ALL,PRSPERO2_ALL,05/01/2027,05/31/2027,PeakWE,No,7.3,1.03806,176.0,1284.8
178648518,,XEDFEN,OBL,BUY,PREAWARD,HB_NORTH,HB_WEST,06/01/2027,06/30/2027,PeakWE,No,1.3,2.61,128.0,166.4
178608177,,XTENS3,OPT,BUY,PREAWARD,PRID_RN,AGUAYO_UNIT1,01/01/2027,06/30/2027,PeakWE,No,10.0,0.136937,864.0,8640.0
178835161,,XTARH1,OPT,BUY,PREAWARD,DAN_ALL,JAY_RN_1,05/01/2027,05/31/2027,PeakWE,No,10.0,0.29023,176.0,1760.0
178715741,,XSARA1,OPT,BUY,PREAWARD,NWF_NWF1,PROSPERO_ALL,01/01/2027,02/28/2027,PeakWE,No,8.5,0.091015,304.0,2584.0
178730494,,XMOUN2,OPT,BUY,PREAWARD,CHAMON_UN1,HB_HOUSTON,01/01/2027,06/30/2027,PeakWE,No,4.0,0.183754,864.0,3456.0
178652976,,XBIOUR,OPT,BUY,PREAWARD,SENATEWD_1,LILY_RN,01/01/2027,03/31/2027,PeakWE,No,1.3,2.036,432.0,561.6
178709562,,XHERM1,OPT,BUY,PREAWARD,NCO_RN,WAP_WAP_G8,03/01/2027,04/30/2027,PeakWE,No,3.0,0.422085,256.0,768.0
178855894,,XBRAV1,OBL,BUY,PREAWARD,REROCK_ALL,GOMZ_RN,01/01/2027,01/31/2027,PeakWE,No,0.4,0.27751,176.0,70.4
178726371,,XCRIMS,OPT,BUY,PREAWARD,HOL_ALL,CBECII_89,06/01/2027,06/30/2027,PeakWE,No,4.0,0.363848,128.0,512.0
178735468,,XTEFLP,OBL,BUY,PREAWARD,N_MRD_ESR_RN,N_AL_BESS_RN,01/01/2027,01/31/2027,PeakWE,No,2.3,-0.2,176.0,404.79999999999995
178604059,,XMEA,OPT,BUY,PREAWARD,INRT_W_ALL,GRIF_TRL_RN,01/01/2027,06/30/2027,PeakWE,No,11.0,0.09,864.0,9504.0
178815103,,XENER1,OPT,BUY,PREAWARD,TGW_T1_T2,SHAFFER_ALL,01/01/2027,03/31/2027,PeakWE,No,0.5,1.82374,432.0,216.0
178782103,,XPENL1,OBL,BUY,PREAWARD,BRANDON_RN,CROSSETT_ALL,01/01/2027,02/28/2027,PeakWE,No,1.7,-3.5,304.0,516.8
178594926,,XDCENG,OPT,BUY,PREAWARD,DRYFRIO_RN,HRZN_SLR_UN1,05/01/2027,05/31/2027,PeakWE,No,4.8,0.802681,176.0,844.8
178753404,,XBAYES,OPT,BUY,PREAWARD,CAMWIND_RN,CHALUP_ALL,01/01/2027,01/31/2027,PeakWE,No,7.2,0.54,176.0,1267.2
178595104,,XJARON,OBL,BUY,PREAWARD,HB_NORTH,HB_WEST,02/01/2027,02/28/2027,PeakWE,No,7.5,2.778737,128.0,960.0
178602725,,XTENS,OPT,BUY,PREAWARD,VENADO_ALL,FAL_FALCONG1,01/01/2027,02/28/2027,PeakWE,No,2.4,0.75,304.0,729.6
178752580,,XBAYES,OPT,BUY,PREAWARD,ARAGORN_RN,CEDRVALE_RN,05/01/2027,05/31/2027,PeakWE,No,3.2,0.37,176.0,563.2
178697917,,XCWPE1,OPT,BUY,PREAWARD,BR_ARROW_ALL,LZ_RAYBN,04/01/2027,04/30/2027,PeakWE,No,0.4,0.536304,128.0,51.2
178709579,,XHERM1,OPT,BUY,PREAWARD,NCO_RN,WAP_WAP_G8,05/01/2027,06/30/2027,PeakWE,No,6.0,0.633127,304.0,1824.0
178711105,,XHART1,OPT,BUY,PREAWARD,DECKER_GT,SLCN_ESS_ALL,01/01/2027,01/31/2027,PeakWE,No,0.2,0.157391,176.0,35.2
178588651,,XEDISO,OPT,BUY,PREAWARD,ROSELAND_ALL,PHILLWND_ALL,05/01/2027,06/30/2027,PeakWE,No,3.8,1.718746,304.0,1155.2
178762362,,XBAYE1,OPT,BUY,PREAWARD,DDPEC_ST1,LZ_HOUSTON,03/01/2027,03/31/2027,PeakWE,No,14.8,0.2,128.0,1894.4
178680424,,XPATTE,OPT,BUY,PREAWARD,LGW_UNIT_ALL,HB_NORTH,01/01/2027,01/31/2027,PeakWE,No,1.0,2.184027,176.0,176.0
178677281,,XMUDD,OPT,BUY,PREAWARD,LV5_UNIT1,RIOG_ESR_RN,02/01/2027,02/28/2027,PeakWE,No,0.2,1.48,128.0,25.6
178833083,,XTARH1,OPT,BUY,PREAWARD,ATK_ATKINSG7,BLUEJAY_RN,01/01/2027,01/31/2027,PeakWE,No,7.0,0.044135,176.0,1232.0
178785356,,XRESIS,OPT,BUY,PREAWARD,COTPLNS_RN,WAKEWE_ALL,05/01/2027,05/31/2027,PeakWE,No,0.7,1.91274,176.0,123.19999999999999
178725706,,XCRIMS,OPT,BUY,PREAWARD,LOS_LOSTPGT1,BASTEN_CCU,03/01/2027,03/31/2027,PeakWE,No,2.9,0.47,128.0,371.2
178855840,,XBRAV1,OPT,BUY,PREAWARD,SUNVASLR_ALL,MERCURY_ALL,01/01/2027,01/31/2027,PeakWE,No,21.0,0.367879,176.0,3696.0
178701959,,XCWPE2,OPT,BUY,PREAWARD,BAFFIN_ALL,TGW_T1_T2,06/01/2027,06/30/2027,PeakWE,No,14.1,0.02,128.0,1804.8
178614328,,XEDIS2,OBL,BUY,PREAWARD,MISAE_GEN_RN,MASSENGL_G6,01/01/2027,06/30/2027,PeakWE,No,0.4,2.881181,864.0,345.6
178598161,,XCALPP,OPT,BUY,PREAWARD,PSG_PSG_ST1,HB_HOUSTON,01/01/2027,02/28/2027,PeakWE,No,6.4,0.4,304.0,1945.6000000000001
178609742,,XTENS2,OPT,BUY,PREAWARD,CHAMON_UN2,LIG_RN,01/01/2027,06/30/2027,PeakWE,No,10.0,0.02,864.0,8640.0
178615011,,XEDIS2,OPT,BUY,PREAWARD,GRSES_UNIT2,WCPP_ST1,01/01/2027,06/30/2027,PeakWE,No,2.7,0.991529,864.0,2332.8
178697869,,XCWPE1,OPT,BUY,PREAWARD,BAKE_RN_ALL,LZ_RAYBN,02/01/2027,02/28/2027,PeakWE,No,7.1,1.5,128.0,908.8
178627684,,XECNRQ,OPT,BUY,PREAWARD,GRIF_TRL_RN,HB_NORTH,03/01/2027,03/31/2027,PeakWE,No,6.2,2.650822,128.0,793.6
178855709,,XBRAV1,OBL,BUY,PREAWARD,CTW_RN,WES_ALL,05/01/2027,05/31/2027,PeakWE,No,1.8,-2.617979,176.0,316.8
178821094,,XENER2,OPT,BUY,PREAWARD,ANG_ALL,RAMBLER_UNIT,04/01/2027,06/30/2027,PeakWE,No,25.9,0.017031,432.0,11188.8
178642113,,XNRGP,OBL,BUY,PREAWARD,WAP_WAP_G6,HB_HOUSTON,01/01/2027,01/31/2027,PeakWE,No,37.0,1.22555,176.0,6512.0
178607176,,XNEXTA,OBL,BUY,PREAWARD,WHTTAIL_WR1,HB_NORTH,01/01/2027,01/31/2027,PeakWE,No,2.8,-0.47,176.0,492.79999999999995
178685168,,XCWPE1,OPT,BUY,PREAWARD,BAFFIN_ALL,TGW_T1_T2,01/01/2027,01/31/2027,PeakWE,No,7.8,0.02,176.0,1372.8
178591505,,XSESSW,OPT,BUY,PREAWARD,SANTACRU_ALL,SHAFFER_ALL,05/01/2027,05/31/2027,PeakWE,No,5.0,0.13,176.0,880.0
178593836,,XDCEN2,OPT,BUY,PREAWARD,BOOTLEG_UN1,RAMBLER_UNIT,04/01/2027,04/30/2027,PeakWE,No,12.5,0.6,128.0,1600.0
178855899,,XBRAV1,OBL,BUY,PREAWARD,7RNCHSLR_ALL,RAB_G1-8,04/01/2027,04/30/2027,PeakWE,No,2.0,-3.233775,128.0,256.0
178607631,,XNEXTA,OBL,BUY,PREAWARD,MERCURY_ALL,HB_NORTH,01/01/2027,01/31/2027,PeakWE,No,1.4,-0.051105,176.0,246.39999999999998
178655654,,XFREEP,OPT,BUY,PREAWARD,CATARINA_B1,MCLNSLR_RN,03/01/2027,03/31/2027,PeakWE,No,1.9,0.6,128.0,243.2
178677150,,XMUDD,OPT,BUY,PREAWARD,TNP_TNP_O_1,OGSES_1,01/01/2027,01/31/2027,PeakWE,No,4.0,0.1413,176.0,704.0
178599150,,XBPEC,OBL,BUY,PREAWARD,HB_NORTH,HB_SOUTH,03/01/2027,06/30/2027,PeakWE,No,20.0,3.596543,560.0,11200.0
178696766,,XHERMI,OPT,BUY,PREAWARD,RN_DEC_AGR_A,LZ_RAYBN,01/01/2027,02/28/2027,PeakWE,No,6.0,1.013003,304.0,1824.0
178785460,,XRESIS,OPT,BUY,PREAWARD,LEG_LEG_G1,THW_THWGT5X,02/01/2027,02/28/2027,PeakWE,No,0.4,0.84114,128.0,51.2
178726645,,XDANS2,OPT,BUY,PREAWARD,MOZART_WIND1,TRENT_TRENT,02/01/2027,02/28/2027,PeakWE,No,2.9,1.7,128.0,371.2
178617923,,XVITO1,OPT,BUY,PREAWARD,CORAZON_RN,TORR_ALL,01/01/2027,06/30/2027,PeakWE,No,13.6,0.026481,864.0,11750.4
178675003,,XALTU2,OPT,BUY,PREAWARD,SLTFRK_UN1_2,WAKEWE_ALL,03/01/2027,04/30/2027,PeakWE,No,1.0,2.037421,256.0,256.0
178645484,,XECNRQ,OPT,BUY,PREAWARD,E_BLACK_RN,RHESS2_ESS1,02/01/2027,02/28/2027,PeakWE,No,3.1,3.5,128.0,396.8
178734510,,XUNCI2,OPT,BUY,PREAWARD,EUNICE_ALL,PROSPERO_ALL,01/01/2027,06/30/2027,PeakWE,No,2.2,0.215902,864.0,1900.8000000000002
178623787,,XCPSE2,OPT,BUY,PREAWARD,TRBT_SLR_RN,LZ_CPS,03/01/2027,03/31/2027,PeakWE,No,8.6,4.053884,128.0,1100.8
178783878,,XRESI2,OPT,BUY,PREAWARD,DC_N,ELECTRAW_1_2,01/01/2027,01/31/2027,PeakWE,No,30.0,0.959304,176.0,5280.0
178593819,,XDCEN2,OPT,BUY,PREAWARD,SPNC_SPNCE_4,LHSES_UNIT2,01/01/2027,01/31/2027,PeakWE,No,2.2,0.61473,176.0,387.20000000000005
178594119,,XDCEN2,OPT,BUY,PREAWARD,ARAGORN_RN,CHAL_SLR_RN,03/01/2027,03/31/2027,PeakWE,No,6.2,0.22,128.0,793.6
178596719,,XLUTRD,OBL,BUY,PREAWARD,WCPP_CT1,HB_NORTH,01/01/2027,01/31/2027,PeakWE,No,1.0,0.25,176.0,176.0
178731685,,XLELAN,OPT,BUY,PREAWARD,BRAZ_WND_ALL,CSC_CSECG1_2,06/01/2027,06/30/2027,PeakWE,No,4.0,0.234859,128.0,512.0
178833311,,XTARH1,OPT,BUY,PREAWARD,SANDHSYD1_2,LZ_AEN,01/01/2027,01/31/2027,PeakWE,No,10.0,0.15167,176.0,1760.0
178751415,,XPERAS,OPT,BUY,PREAWARD,CALAVER_JTD1,LZ_CPS,01/01/2027,06/30/2027,PeakWE,No,7.4,0.109955,864.0,6393.6
178688597,,XDYNE3,OPT,BUY,PREAWARD,RAYB_G78910,BRP_LOOP_RN,06/01/2027,06/30/2027,PeakWE,No,0.8,0.27,128.0,102.4
178723652,,XLCPE,OPT,BUY,PREAWARD,LHSES_UNIT1,DC_E,03/01/2027,03/31/2027,PeakWE,No,8.3,0.577391,128.0,1062.4
178623858,,XCPSE2,OPT,BUY,PREAWARD,TRBT_SLR_RN,LZ_CPS,02/01/2027,02/28/2027,PeakWE,No,8.2,3.199208,128.0,1049.6
178594422,,XSUEZ1,OBL,BUY,PREAWARD,HB_HOUSTON,LZ_HOUSTON,06/01/2027,06/30/2027,PeakWE,No,15.0,1.011174,128.0,1920.0
178747032,,XUNCI3,OPT,BUY,PREAWARD,RIPPEY_ALL,BRISCOE_WIND,01/01/2027,06/30/2027,PeakWE,No,0.5,0.925374,864.0,432.0
178805867,,XKANAP,OPT,BUY,PREAWARD,MOZART_WIND1,SOLARA_UNIT1,01/01/2027,01/31/2027,PeakWE,No,4.0,1.324706,176.0,704.0
178662160,,XBIOUR,OPT,BUY,PREAWARD,MUSTNGCK_ALL,RVRVLYS_ALL,04/01/2027,06/30/2027,PeakWE,No,0.6,4.866673,432.0,259.2
178611352,,XMEA2,OPT,BUY,PREAWARD,LGE_LGE_STG,WHITE_PT_UN1,01/01/2027,06/30/2027,PeakWE,No,4.9,0.26,864.0,4233.6
178615992,,XEDIS2,OPT,BUY,PREAWARD,WLTC_ESR_RN,NUE_NUECESG7,01/01/2027,06/30/2027,PeakWE,No,1.8,0.36,864.0,1555.2
178734146,,XUNCI3,OPT,BUY,PREAWARD,TEN_CT1_STG,WHCCS2_4,01/01/2027,06/30/2027,PeakWE,No,1.5,0.179504,864.0,1296.0
178656057,,XFREEP,OPT,BUY,PREAWARD,CBY4_ALL,BTE_PUN2,06/01/2027,06/30/2027,PeakWE,No,10.0,0.017797,128.0,1280.0
178627999,,XECNRQ,OPT,BUY,PREAWARD,SLCN_ESS_ALL,AUSTPL_ALL,03/01/2027,03/31/2027,PeakWE,No,3.1,3.0,128.0,396.8
178677946,,XMUDD,OPT,BUY,PREAWARD,MADERO_RN,DC_R,05/01/2027,05/31/2027,PeakWE,No,4.0,0.44,176.0,704.0
178614026,,XEDIS2,OBL,BUY,PREAWARD,FOXTROT_ALL,SAN_SANMIGG1,01/01/2027,06/30/2027,PeakWE,No,0.6,2.743395,864.0,518.4
178782312,,XPENL1,OBL,BUY,PREAWARD,CALAVER_JTD1,LZ_CPS,03/01/2027,04/30/2027,PeakWE,No,4.8,-0.12,256.0,1228.8
178817327,,XSTRO1,OPT,BUY,PREAWARD,FLCNS_UNIT1,LONEWOLF_ALL,03/01/2027,03/31/2027,PeakWE,No,8.0,0.16,128.0,1024.0
178686778,,XQUAT1,OBL,BUY,PREAWARD,BCH_RN,BLUEJAY_RN,01/01/2027,06/30/2027,PeakWE,No,0.8,-1.1307,864.0,691.2
178610791,,XSHEL3,OBL,BUY,PREAWARD,HB_NORTH,HB_WEST,05/01/2027,05/31/2027,PeakWE,No,25.0,3.214565,176.0,4400.0
178833894,,XTARH1,OPT,BUY,PREAWARD,CHAMON_UN1,THW_1_CCU,02/01/2027,02/28/2027,PeakWE,No,10.0,0.077601,128.0,1280.0
178610649,,XSHEL3,OBL,BUY,PREAWARD,HB_HOUSTON,HB_NORTH,02/01/2027,02/28/2027,PeakWE,No,150.0,0.33,128.0,19200.0
178735084,,XTEFLP,OBL,BUY,PREAWARD,LONEWOLF_ALL,WCPP_CT2,01/01/2027,01/31/2027,PeakWE,No,0.7,-0.68,176.0,123.19999999999999
178666934,,XCWPEI,OPT,BUY,PREAWARD,BR_ARROW_ALL,HB_NORTH,06/01/2027,06/30/2027,PeakWE,No,1.4,0.561151,128.0,179.2
178622765,,XLQA,OPT,BUY,PREAWARD,LZ_NORTH,MCSES_UNIT8,05/01/2027,06/30/2027,PeakWE,No,3.6,2.0,304.0,1094.4
178648477,,XEDFEN,OBL,BUY,PREAWARD,HB_HOUSTON,LZ_HOUSTON,01/01/2027,01/31/2027,PeakWE,No,6.1,0.958322,176.0,1073.6
178622763,,XLQA,OPT,BUY,PREAWARD,LZ_NORTH,MCSES_UNIT8,05/01/2027,06/30/2027,PeakWE,No,3.8,2.0,304.0,1155.2
178731158,,XLELAN,OPT,BUY,PREAWARD,SWEC_G1,CARBN_BSP_1,03/01/2027,03/31/2027,PeakWE,No,2.5,1.23,128.0,320.0
178605435,,XHWE,OBL,BUY,PREAWARD,EBELLS_UNIT1,HB_NORTH,03/01/2027,04/30/2027,PeakWE,No,1.0,-1.203064,256.0,256.0
178614841,,XEDIS2,OPT,BUY,PREAWARD,CCEC_GT1,SHAFFER_ALL,01/01/2027,06/30/2027,PeakWE,No,1.8,0.72,864.0,1555.2
178628123,,XECNRQ,OPT,BUY,PREAWARD,TKWSW_ROSCOE,HB_WEST,02/01/2027,02/28/2027,PeakWE,No,13.2,3.690025,128.0,1689.6
178659131,,XCC8C2,OPT,BUY,PREAWARD,RAMBLER_UNIT,ANG_ALL,01/01/2027,01/31/2027,PeakWE,No,5.0,0.0,176.0,880.0
178855896,,XBRAV1,OBL,BUY,PREAWARD,7RNCHSLR_ALL,BVE_UNIT1,04/01/2027,04/30/2027,PeakWE,No,1.0,-3.233775,128.0,128.0
178826970,,XSTRO1,OPT,BUY,PREAWARD,TXCTY_CTA,BRHEIGHT_RN,01/01/2027,06/30/2027,PeakWE,No,10.0,0.038769,864.0,8640.0
178688826,,XDYNE3,OPT,BUY,PREAWARD,GOMZ_RN,HOVEY_GEN,01/01/2027,01/31/2027,PeakWE,No,0.1,0.264639,176.0,17.6
178709188,,XHERM1,OPT,BUY,PREAWARD,WGU_RN,WAP_WAP_G6,03/01/2027,04/30/2027,PeakWE,No,6.0,0.343122,256.0,1536.0
178625035,,XGOLD,OBL,BUY,PREAWARD,AEEC,LZ_WEST,05/01/2027,05/31/2027,PeakWE,No,9.2,16.210067,176.0,1619.1999999999998
178686444,,XQUAT1,OBL,BUY,PREAWARD,AZ_ALL,MAR_MARSFOG2,01/01/2027,06/30/2027,PeakWE,No,0.8,-2.580227,864.0,691.2
178673875,,XPEAKE,OPT,BUY,PREAWARD,EIFSLR_UNIT1,ESTONIAN_ALL,02/01/2027,02/28/2027,PeakWD,No,5.8,0.59,320.0,1856.0
178769152,,XCDAFP,OPT,BUY,PREAWARD,LZ_CPS,BRAUNIG_VHB3,01/01/2027,01/31/2027,PeakWE,No,5.6,0.232279,176.0,985.5999999999999
178640861,,XMAGE,OPT,BUY,PREAWARD,PANDA_T1_CT2,MAND_SLR_RN,03/01/2027,03/31/2027,PeakWE,No,12.0,0.69,128.0,1536.0
178672942,,XPEAKE,OPT,BUY,PREAWARD,SPTX12B_RN,CASL_GAP_UN1,03/01/2027,03/31/2027,PeakWE,No,2.1,0.02,128.0,268.8
178616174,,XEDIS2,OBL,BUY,PREAWARD,BAFFIN_ALL,SHAFFER_ALL,01/01/2027,06/30/2027,PeakWE,No,0.9,1.554842,864.0,777.6
178602979,,XTENS,OPT,BUY,PREAWARD,SENATEWD_1,JCKCNTY2_ST2,05/01/2027,06/30/2027,PeakWE,No,11.3,0.681651,304.0,3435.2000000000003
178667718,,XINTER,OPT,BUY,PREAWARD,FRNYPP_2_CCU,HB_NORTH,01/01/2027,02/28/2027,PeakWE,No,2.5,0.386924,304.0,760.0
178779773,,XRESI1,OPT,BUY,PREAWARD,WAP_WAP_G8,LZ_HOUSTON,02/01/2027,02/28/2027,PeakWE,No,0.3,1.811339,128.0,38.4
178645403,,XECNRQ,OPT,BUY,PREAWARD,EIFSLR_UNIT1,HB_NORTH,04/01/2027,04/30/2027,PeakWE,No,8.0,1.38,128.0,1024.0
178627788,,XECNRQ,OPT,BUY,PREAWARD,IMP_RN1,HB_NORTH,06/01/2027,06/30/2027,PeakWE,No,8.0,1.353077,128.0,1024.0
178601352,,XENDUR,OPT,BUY,PREAWARD,HB_WEST,WAKEWE_ALL,01/01/2027,06/30/2027,PeakWE,No,5.0,0.368219,864.0,4320.0
178731296,,XLELAN,OPT,BUY,PREAWARD,HOL_ALL,DOWGEN_PUN1,04/01/2027,04/30/2027,PeakWE,No,4.0,0.264712,128.0,512.0
178603246,,XGEXA,OBL,BUY,PREAWARD,HB_WEST,LZ_WEST,01/01/2027,02/28/2027,PeakWE,No,0.2,8.296842,304.0,60.800000000000004
178594530,,XRBEC,OBL,BUY,PREAWARD,PANDA_S_CT1,LZ_RAYBN,03/01/2027,03/31/2027,PeakWE,No,12.9,0.327181,128.0,1651.2
178711063,,XHART1,OPT,BUY,PREAWARD,CVC_CVCG1_5,THW_THWGT5X,02/01/2027,02/28/2027,PeakWE,No,0.2,0.378868,128.0,25.6
178855726,,XBRAV1,OBL,BUY,PREAWARD,GID_GIDEONG1,GID_GIDEONG3,05/01/2027,05/31/2027,PeakWE,No,4.2,-2.280666,176.0,739.2
178701900,,XCWPE2,OPT,BUY,PREAWARD,DIBOL_RN,LFSTH_RN,04/01/2027,04/30/2027,PeakWE,No,8.4,0.09,128.0,1075.2
178685160,,XCWPE1,OPT,BUY,PREAWARD,MYR_ALL,BCH_RN,06/01/2027,06/30/2027,PeakWE,No,48.8,0.0,128.0,6246.4
178618354,,XLQA,OPT,BUY,PREAWARD,STELLA_RN,PENA_ALL,01/01/2027,06/30/2027,PeakWE,No,10.0,0.0,864.0,8640.0
178753221,,XBAYES,OPT,BUY,PREAWARD,CABEZON_ALL,LV4_UNIT_1,04/01/2027,04/30/2027,PeakWE,No,0.7,0.26,128.0,89.6
178817328,,XSTRO1,OPT,BUY,PREAWARD,FLCNS_UNIT1,LONEWOLF_ALL,04/01/2027,04/30/2027,PeakWE,No,8.0,0.159309,128.0,1024.0
178683083,,XNEWM,OPT,BUY,PREAWARD,NCO_RN,SCLP_SCLPC_2,01/01/2027,06/30/2027,PeakWE,No,10.3,0.15,864.0,8899.2
178687126,,XQUAT1,OBL,BUY,PREAWARD,RUSSEKST_RN,BOCO_ESS_RN,01/01/2027,06/30/2027,PeakWE,No,0.5,-20.006781,864.0,432.0
178793728,,XATVU2,OPT,BUY,PREAWARD,RELOJ_ALL,CABEZON_ALL,01/01/2027,06/30/2027,PeakWE,No,7.6,0.38,864.0,6566.4
178615376,,XEDIS2,OPT,BUY,PREAWARD,MISAE_GEN_RN,FOARDCTY_ALL,01/01/2027,06/30/2027,PeakWE,No,1.2,1.7496,864.0,1036.8
178641055,,XMAGE,OPT,BUY,PREAWARD,REDGATE_RN,DUKE_GT2_CCU,03/01/2027,03/31/2027,PeakWE,No,0.3,0.84,128.0,38.4
178652749,,XBIOUR,OPT,BUY,PREAWARD,FRYE_SLR_ALL,WAKEWE_ALL,01/01/2027,03/31/2027,PeakWE,No,1.3,2.119385,432.0,561.6
178610134,,XFRONT,OBL,BUY,PREAWARD,HB_NORTH,LZ_NORTH,05/01/2027,06/30/2027,PeakWE,No,0.1,1.175263,304.0,30.400000000000002
178598549,,XNRGLD,OBL,BUY,PREAWARD,HB_WEST,LZ_WEST,03/01/2027,03/31/2027,PeakWE,No,512.6,8.28,128.0,65612.8
178613975,,XEDIS2,OBL,BUY,PREAWARD,CALAVER_OWS1,DANSBY_ALL,01/01/2027,06/30/2027,PeakWE,No,0.9,-3.762407,864.0,777.6
178657104,,XSNDAL,OPT,BUY,PREAWARD,STELLA_RN,SHAFFER_ALL,01/01/2027,06/30/2027,PeakWE,No,2.1,2.128951,864.0,1814.4
178614977,,XEDIS2,OPT,BUY,PREAWARD,FTWIND_UNIT1,CPSES_UNIT1,01/01/2027,06/30/2027,PeakWE,No,0.5,1.8,864.0,432.0
178784034,,XRESI2,OPT,BUY,PREAWARD,PEY_RN,DOWGEN_PUN1,03/01/2027,03/31/2027,PeakWE,No,1.7,0.508046,128.0,217.6
178697922,,XCWPE1,OPT,BUY,PREAWARD,BR_ARROW_ALL,LZ_RAYBN,04/01/2027,04/30/2027,PeakWE,No,0.6,0.536304,128.0,76.8
