CRR_ID,AccountHolder,Source,Sink,HedgeType,TimeOfUse,MW,ShadowPricePerMWH
178583012,XSESSW,PANDA_S_CT1,VLSES_UNIT3,OPT,PeakWD,5.0,0.177154
178583014,XSESSW,BRAUNIG_VHB3,CALAVER_JTD1,OPT,PeakWD,3.8,0.646154
178583015,XSESSW,CCEC_GT1,NUE_NUECESG7,OPT,PeakWD,0.1,0.21
178583018,XSESSW,KEO_KEO_SM1,HORSCR_RN,OPT,PeakWD,0.4,0.1
178583019,XSESSW,FLTBES1,TAYGETE_ALL,OPT,PeakWD,1.9,0.348816
178583022,XSESSW,NUE_NUECESG9,NUE_NUECESG8,OPT,PeakWD,10.0,0.009142
178583023,XSESSW,CBY_CBY_G2,CBY4_ALL,OPT,PeakWD,4.0,0.12747
178583024,XSESSW,SANTACRU_ALL,SHAFFER_ALL,OPT,PeakWD,0.2,0.15
178583035,XSESSW,NACPW_UNIT1,SC2SES_UNIT1,OPT,PeakWD,8.4,0.14
178583040,XSESSW,AUSTPL_ALL,LZ_AEN,OPT,PeakWD,6.3,0.12
178583043,XSESSW,TNSKA_CCU,EIFSLR_UNIT1,OPT,PeakWD,5.0,0.12
178583048,XSESSW,LZ_CPS,EBNY_ESS_RN,OPT,PeakWD,5.0,0.417624
178583049,XSESSW,CBY_CBY_G1,CBY4_ALL,OPT,PeakWD,5.0,0.139237
178583053,XSESSW,LHM_CVC_G4,CHAMON_UN1,OPT,PeakWD,5.0,0.21979
178583054,XSESSW,WLTC_ESR_RN,CCEC_PUN2,OPT,PeakWD,3.0,0.23
178583055,XSESSW,BRP_SWNY_RN,SCLP_SCLPC_2,OPT,PeakWD,1.5,0.099198
178583056,XSESSW,BYRDR_ES_ALL,SCLP_SCLPC_4,OPT,PeakWD,1.5,0.099198
178583060,XSESSW,DC_L,LARDVFTN_G5,OPT,PeakWD,5.0,0.124545
178583063,XSESSW,BRHEIGHT_RN,AMO_AMOCO_G3,OPT,PeakWD,0.5,0.092317
178583064,XSESSW,INGLCO_PUN2,WHITE_PT_UN1,OPT,PeakWD,5.0,0.244184
178583070,XSESSW,LFSTH_RN,TGCCS_ALL,OPT,PeakWD,4.2,0.073133
178583079,XSESSW,REROCK_ALL,HOVEY_GEN,OPT,PeakWD,4.6,0.02
178583080,XSESSW,RIOG_ESR_RN,CONTINEN_RN,OPT,PeakWD,3.6,0.4
178583081,XSESSW,FERGCC_GT1_1,WIR_WIRTZ_G1,OPT,PeakWD,1.0,0.43
178583091,XSESSW,DC_R,MADERO_RN,OPT,PeakWD,10.0,0.009142
178583092,XSESSW,CBY_CBY_G1,BTE_PUN1,OPT,PeakWD,5.0,0.123763
178583093,XSESSW,TXCTY_CTA,BRHEIGHT_RN,OPT,PeakWD,5.0,0.183866
178583095,XSESSW,SCLP_SCLPC_4,SCLP_PUN1,OPT,PeakWD,4.0,0.28
178583103,XSESSW,BRP_SWNY_RN,SCLP_SCLPC_1,OPT,PeakWD,1.5,0.099198
178583105,XSESSW,TORR_ALL,CORAZON_RN,OPT,PeakWD,20.0,0.02
